Route Name,Route Link,Bus Name,Bus Type,Bus Rating,Departure Time,Arrival Time,Duration,Available Seats,Price
Dhubri to Guwahati,https://www.redbus.in/bus-tickets/dhubri-to-guwahati,Yatra,Non AC Seater (2+2),3.6,20:15:00,03:30:00,07h 15m,40,350.0
Dhubri to Guwahati,https://www.redbus.in/bus-tickets/dhubri-to-guwahati,Arifa Travels,A/C Seater (2+2),3.7,06:30:00,13:00:00,06h 30m,38,350.0
Dhubri to Guwahati,https://www.redbus.in/bus-tickets/dhubri-to-guwahati,Maa monosha travels,Non AC Seater (2+2),1.5,06:45:00,13:45:00,07h 00m,40,350.0
Dhubri to Guwahati,https://www.redbus.in/bus-tickets/dhubri-to-guwahati,Maa monosha travels,Non AC Seater (2+2),3.6,06:15:00,13:15:00,07h 00m,40,350.0
Dhubri to Guwahati,https://www.redbus.in/bus-tickets/dhubri-to-guwahati,Yatra,Non AC Seater (2+2),3.7,11:15:00,18:45:00,07h 30m,41,300.0
Dhubri to Guwahati,https://www.redbus.in/bus-tickets/dhubri-to-guwahati,Arifa Travels,Non AC Seater (2+2),1.5,05:30:00,11:00:00,05h 30m,43,300.0
Dhubri to Guwahati,https://www.redbus.in/bus-tickets/dhubri-to-guwahati,Yatra,Non AC Seater (2+2),4.3,13:15:00,20:30:00,07h 15m,41,300.0
Dhubri to Guwahati,https://www.redbus.in/bus-tickets/dhubri-to-guwahati,Arifa Travels,Non AC Seater (2+2),3.7,06:40:00,13:30:00,06h 50m,44,300.0
Guwahati to Dhubri,https://www.redbus.in/bus-tickets/guwahati-to-dhubri,Yatra,Non AC Seater (2+2),4.3,08:15:00,15:30:00,07h 15m,38,350.0
Guwahati to Dhubri,https://www.redbus.in/bus-tickets/guwahati-to-dhubri,Maa monosha travels,Non AC Seater (2+2),3.6,14:00:00,21:30:00,07h 30m,40,350.0
Guwahati to Dhubri,https://www.redbus.in/bus-tickets/guwahati-to-dhubri,Yatra,Non AC Seater (2+2),3.7,06:30:00,12:45:00,06h 15m,41,300.0
North Lakhimpur to Sibsagar,https://www.redbus.in/bus-tickets/north-lakhimpur-to-sibsagar,Assam State Transport Corporation (ASTC) - 173044,Non AC Seater (2+2),3.8,13:00:00,16:30:00,03h 30m,21,220.0
North Lakhimpur to Jorhat,https://www.redbus.in/bus-tickets/north-lakhimpur-to-jorhat,Padmanav Travels,NON A/C Seater Push Back (2+2),2.8,05:30:00,13:35:00,08h 05m,33,590.0
Dhekiajuli to Guwahati,https://www.redbus.in/bus-tickets/dhekiajuli-to-guwahati,Assam State Transport Corporation (ASTC) - 147480,Bharat Benz A/C Seater (2+2),2.8,05:55:00,09:00:00,03h 05m,5,213.0
Dhekiajuli to Guwahati,https://www.redbus.in/bus-tickets/dhekiajuli-to-guwahati,Sparrow Travels (Under ASTC),A/C Seater Push Back (2+2),3.2,06:00:00,09:30:00,03h 30m,40,275.0
Dhekiajuli to Guwahati,https://www.redbus.in/bus-tickets/dhekiajuli-to-guwahati,Volenath,Non AC Seater (2+2),3.6,06:50:00,11:00:00,04h 10m,26,190.0
Dhekiajuli to Guwahati,https://www.redbus.in/bus-tickets/dhekiajuli-to-guwahati,Assam State Transport Corporation (ASTC) - 147480,Bharat Benz A/C Seater (2+2),4.3,05:55:00,09:00:00,03h 05m,5,213.0
Dhekiajuli to Guwahati,https://www.redbus.in/bus-tickets/dhekiajuli-to-guwahati,Sparrow Travels (Under ASTC),A/C Seater Push Back (2+2),4.4,06:00:00,09:30:00,03h 30m,40,275.0
Dhekiajuli to Guwahati,https://www.redbus.in/bus-tickets/dhekiajuli-to-guwahati,Volenath,Non AC Seater (2+2),4.3,06:50:00,11:00:00,04h 10m,26,190.0
Jorhat to Dibrugarh,https://www.redbus.in/bus-tickets/jorhat-to-dibrugarh,Assam State Transport Corporation (ASTC) - 166131,Bharat Benz A/C Seater (2+2),3.1,07:20:00,11:40:00,04h 20m,7,207.0
Jorhat to Dibrugarh,https://www.redbus.in/bus-tickets/jorhat-to-dibrugarh,NETWORK TRAVELS,NON A/C Seater Push Back (2+1),3.6,04:01:00,08:30:00,04h 29m,7,300.0
Jorhat to Dibrugarh,https://www.redbus.in/bus-tickets/jorhat-to-dibrugarh,Basudev Transline,A/C Seater (2+2),3.8,10:00:00,14:10:00,04h 10m,25,284.0
Jorhat to Dibrugarh,https://www.redbus.in/bus-tickets/jorhat-to-dibrugarh,Aniruddha Travels,AC Seater (2+2),3.8,11:45:00,16:15:00,04h 30m,17,450.0
Jorhat to Dibrugarh,https://www.redbus.in/bus-tickets/jorhat-to-dibrugarh,NETWORK TRAVELS,A/C Seater Push Back (2+2),3.3,12:15:00,16:00:00,03h 45m,8,450.0
Jorhat to Dibrugarh,https://www.redbus.in/bus-tickets/jorhat-to-dibrugarh,Aroti Travels (Under ASTC),Non AC Seater (2+2),2.4,12:30:00,16:20:00,03h 50m,37,250.0
Jorhat to Dibrugarh,https://www.redbus.in/bus-tickets/jorhat-to-dibrugarh,Baikuntha Transport Service,Bharat Benz A/C Seater /Sleeper (2+1),2.3,04:00:00,07:15:00,03h 15m,13,404.0
Jorhat to Dibrugarh,https://www.redbus.in/bus-tickets/jorhat-to-dibrugarh,NEELAKANTHA (RIYA),Tempo Traveler NON A/C,2.5,10:00:00,10:00:00,--,20,250.0
Jorhat to Dibrugarh,https://www.redbus.in/bus-tickets/jorhat-to-dibrugarh,Christina Travels,NON A/C Seater (2+2),2.0,12:30:00,16:30:00,04h 00m,11,420.0
Jorhat to Dibrugarh,https://www.redbus.in/bus-tickets/jorhat-to-dibrugarh,Purple Wings Coaches,A/C Seater / Sleeper (2+1),2.6,01:10:00,04:30:00,03h 20m,3,540.0
Jorhat to Dibrugarh,https://www.redbus.in/bus-tickets/jorhat-to-dibrugarh,RAYAN TRAVELS,Bharat Benz A/C Seater (2+1),2.0,12:30:00,16:15:00,03h 45m,9,600.0
Jorhat to Dibrugarh,https://www.redbus.in/bus-tickets/jorhat-to-dibrugarh,Chartered Bus - ASTC,Volvo AC Seater Pushback 2+2,2.2,13:30:00,17:15:00,03h 45m,8,692.05
Jorhat to Dibrugarh,https://www.redbus.in/bus-tickets/jorhat-to-dibrugarh,SHIVAM TRAVELS,Bharat Benz A/C Seater (2+1),3.8,13:30:00,17:00:00,03h 30m,4,550.0
Jorhat to Dibrugarh,https://www.redbus.in/bus-tickets/jorhat-to-dibrugarh,Bashudev Transline (Under ASTC),A/C Seater (2+1),4.0,14:10:00,18:00:00,03h 50m,15,550.0
Sibsagar to North Lakhimpur,https://www.redbus.in/bus-tickets/sibsagar-to-north-lakhimpur,Assam State Transport Corporation (ASTC) - 173043,Non AC Seater (2+2),4.0,07:30:00,11:30:00,04h 00m,2,220.0
Tezpur to Dibrugarh,https://www.redbus.in/bus-tickets/tezpur-to-dibrugarh,Assam State Transport Corporation (ASTC) - 96880,A/C Seater (2+1),4.5,08:00:00,16:00:00,08h 00m,6,463.0
Tezpur to Dibrugarh,https://www.redbus.in/bus-tickets/tezpur-to-dibrugarh,Aniruddha Travels,NON A/C Seater/ Sleeper (2+1),4.2,20:00:00,04:00:00,08h 00m,32,550.0
Tezpur to Dibrugarh,https://www.redbus.in/bus-tickets/tezpur-to-dibrugarh,Aniruddha Travels,AC Seater (2+2),1.8,07:50:00,16:15:00,08h 25m,14,500.0
Tezpur to Dibrugarh,https://www.redbus.in/bus-tickets/tezpur-to-dibrugarh,SANJEEBANI TRAVELS,Non A/C Seater / Sleeper (2+1),1.8,21:30:00,04:00:00,06h 30m,31,600.0
Tezpur to Dibrugarh,https://www.redbus.in/bus-tickets/tezpur-to-dibrugarh,Puja Transport,NON AC Seater / Sleeper 2+1,3.5,20:00:00,04:30:00,08h 30m,15,550.0
Tezpur to Dibrugarh,https://www.redbus.in/bus-tickets/tezpur-to-dibrugarh,Puja Transport,Non AC Seater (2+2),4.0,20:00:00,05:00:00,09h 00m,26,550.0
Tezpur to Dibrugarh,https://www.redbus.in/bus-tickets/tezpur-to-dibrugarh,J.S. Travels,Non AC Seater (2+1),4.4,21:00:00,04:00:00,07h 00m,25,550.0
Tezpur to Dibrugarh,https://www.redbus.in/bus-tickets/tezpur-to-dibrugarh,Maa Laxmi,NON A/C Seater Push Back (2+1),3.9,23:00:00,05:30:00,06h 30m,28,550.0
Tezpur to Dibrugarh,https://www.redbus.in/bus-tickets/tezpur-to-dibrugarh,Neha Travels,NON A/C Seater (2+2),3.6,22:40:00,07:00:00,08h 20m,21,650.0
Tezpur to Dibrugarh,https://www.redbus.in/bus-tickets/tezpur-to-dibrugarh,Neha Travels,NON A/C Seater (2+2),4.4,22:40:00,04:30:00,05h 50m,35,650.0
Tezpur to Dibrugarh,https://www.redbus.in/bus-tickets/tezpur-to-dibrugarh,PIHU TRANSPORT,Bharat Benz NON A/C Seater / Sleeper (2+1),4.7,19:45:00,04:00:00,08h 15m,44,470.0
Tezpur to Dibrugarh,https://www.redbus.in/bus-tickets/tezpur-to-dibrugarh,MOON TRAVELS,AC Seater (2+2),2.6,07:15:00,15:20:00,08h 05m,21,523.0
Haflong to Guwahati,https://www.redbus.in/bus-tickets/haflong-to-guwahati,Assam State Transport Corporation (ASTC) - 154175,NON A/C Seater Push Back (2+1),2.6,07:00:00,16:00:00,09h 00m,17,523.0
Haflong to Guwahati,https://www.redbus.in/bus-tickets/haflong-to-guwahati,Deep Travels,Non AC Seater (2+1),2.0,07:30:00,16:00:00,08h 30m,30,650.0
Haflong to Guwahati,https://www.redbus.in/bus-tickets/haflong-to-guwahati,Deep Travels,Non AC Seater (2+1),4.4,17:45:00,04:30:00,10h 45m,21,650.0
Haflong to Guwahati,https://www.redbus.in/bus-tickets/haflong-to-guwahati,NETWORK TRAVELS,NON A/C Seater (2+1),4.1,18:00:00,04:00:00,10h 00m,5,700.0
North Lakhimpur to Dibrugarh,https://www.redbus.in/bus-tickets/north-lakhimpur-to-dibrugarh,Assam State Transport Corporation (ASTC) - 147552,Bharat Benz A/C Seater (2+2),3.0,07:30:00,10:45:00,03h 15m,32,235.62
North Lakhimpur to Dibrugarh,https://www.redbus.in/bus-tickets/north-lakhimpur-to-dibrugarh,BARBIE TRAVELS,NON A/C Hi-Tech Push Back (2+2),2.7,06:00:00,10:20:00,04h 20m,40,240.0
North Lakhimpur to Dibrugarh,https://www.redbus.in/bus-tickets/north-lakhimpur-to-dibrugarh,PANKAJ TRAVELS,NON A/C Hi-Tech Push Back (2+2),2.9,07:25:00,11:15:00,03h 50m,39,240.0
North Lakhimpur to Dibrugarh,https://www.redbus.in/bus-tickets/north-lakhimpur-to-dibrugarh,BARBIE TRAVELS,NON A/C Hi-Tech Push Back (2+2),2.8,07:55:00,12:30:00,04h 35m,40,240.0
North Lakhimpur to Dibrugarh,https://www.redbus.in/bus-tickets/north-lakhimpur-to-dibrugarh,Maa Jagadamba,NON A/C Seater (2+3),1.0,09:20:00,13:30:00,04h 10m,39,250.0
North Lakhimpur to Dibrugarh,https://www.redbus.in/bus-tickets/north-lakhimpur-to-dibrugarh,Maa Jagadamba,A/C Seater Push Back (2+2),2.8,09:40:00,13:00:00,03h 20m,41,260.0
North Lakhimpur to Dibrugarh,https://www.redbus.in/bus-tickets/north-lakhimpur-to-dibrugarh,BARBIE TRAVELS,A/C Seater Push Back (2+2),4.1,10:20:00,13:40:00,03h 20m,36,300.0
North Lakhimpur to Dibrugarh,https://www.redbus.in/bus-tickets/north-lakhimpur-to-dibrugarh,Air Bus Travels,NON AC Seater / Sleeper 2+1,4.5,21:00:00,03:00:00,06h 00m,44,400.0
Jorhat to Tinsukia,https://www.redbus.in/bus-tickets/jorhat-to-tinsukia,Assam State Transport Corporation (ASTC) - 166131,Bharat Benz A/C Seater (2+2),4.3,07:20:00,13:30:00,06h 10m,6,281.0
Jorhat to Tinsukia,https://www.redbus.in/bus-tickets/jorhat-to-tinsukia,Assam State Transport Corporation (ASTC) - 139495,NON A/C Seater Push Back (2+1),4.4,09:15:00,15:00:00,05h 45m,15,247.0
Jorhat to Tinsukia,https://www.redbus.in/bus-tickets/jorhat-to-tinsukia,Purple Wings Coaches,A/C Seater / Sleeper (2+1),4.0,01:10:00,05:45:00,04h 35m,3,558.0
Jorhat to Tinsukia,https://www.redbus.in/bus-tickets/jorhat-to-tinsukia,Aniruddha Travels,AC Seater (2+2),4.2,11:45:00,17:30:00,05h 45m,17,450.0
Jorhat to Tinsukia,https://www.redbus.in/bus-tickets/jorhat-to-tinsukia,Aroti Travels (Under ASTC),Non AC Seater (2+2),3.6,12:30:00,17:50:00,05h 20m,37,350.0
Jorhat to Tinsukia,https://www.redbus.in/bus-tickets/jorhat-to-tinsukia,Chartered Bus - ASTC,Volvo AC Seater Pushback 2+2,3.0,13:30:00,18:30:00,05h 00m,8,778.27
Jorhat to Tinsukia,https://www.redbus.in/bus-tickets/jorhat-to-tinsukia,NETWORK TRAVELS,Non A/C Seater / Sleeper (2+1),4.3,00:30:00,05:30:00,05h 00m,26,350.0
Jorhat to Tinsukia,https://www.redbus.in/bus-tickets/jorhat-to-tinsukia,NETWORK TRAVELS,NON A/C Seater Push Back (2+1),3.9,04:01:00,09:30:00,05h 29m,7,300.0
Jorhat to Tinsukia,https://www.redbus.in/bus-tickets/jorhat-to-tinsukia,Christina Travels,NON A/C Seater (2+2),4.2,12:30:00,18:00:00,05h 30m,34,450.0
Dibrugarh to Tezpur,https://www.redbus.in/bus-tickets/dibrugarh-to-tezpur,Aniruddha Travels,AC Seater (2+2),3.8,07:30:00,15:35:00,08h 05m,8,500.0
Dibrugarh to Tezpur,https://www.redbus.in/bus-tickets/dibrugarh-to-tezpur,Puja Transport,NON AC Seater / Sleeper 2+1,3.7,20:00:00,05:00:00,09h 00m,24,550.0
Dibrugarh to Tezpur,https://www.redbus.in/bus-tickets/dibrugarh-to-tezpur,Aniruddha Travels,NON A/C Seater/ Sleeper (2+1),4.5,20:00:00,04:00:00,08h 00m,26,550.0
Dibrugarh to Tezpur,https://www.redbus.in/bus-tickets/dibrugarh-to-tezpur,SANJEEBANI TRAVELS,Non A/C Seater / Sleeper (2+1),4.6,18:45:00,03:00:00,08h 15m,37,600.0
Dibrugarh to Tezpur,https://www.redbus.in/bus-tickets/dibrugarh-to-tezpur,J.S. Travels,Non AC Seater (2+1),4.0,19:00:00,04:00:00,09h 00m,32,500.0
Dibrugarh to Tezpur,https://www.redbus.in/bus-tickets/dibrugarh-to-tezpur,Puja Transport,Non AC Seater (2+2),3.4,19:15:00,04:00:00,08h 45m,32,550.0
Dibrugarh to Tezpur,https://www.redbus.in/bus-tickets/dibrugarh-to-tezpur,Neha Travels,NON A/C Seater (2+2),3.8,17:00:00,03:15:00,10h 15m,27,650.0
Dibrugarh to Tezpur,https://www.redbus.in/bus-tickets/dibrugarh-to-tezpur,MOON TRAVELS,AC Seater (2+2),3.4,09:10:00,17:00:00,07h 50m,26,570.0
Dibrugarh to Tezpur,https://www.redbus.in/bus-tickets/dibrugarh-to-tezpur,Maa Laxmi,NON A/C Seater Push Back (2+1),3.9,18:15:00,02:00:00,07h 45m,32,550.0
Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Assam State Transport Corporation (ASTC) - 173419,Bharat Benz A/C Seater (2+2),3.3,07:15:00,11:50:00,04h 35m,8,412.0
Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Karisma (Aziba),NON A/C Seater (2+1),4.1,05:45:00,11:50:00,06h 05m,23,400.0
Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Yatra Travels,NON A/C Seater (2+1),4.2,07:00:00,12:40:00,05h 40m,6,450.0
Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Chartered Bus - ASTC,A/C Seater Push Back (2+2),4.1,07:00:00,12:00:00,05h 00m,2,647.8
Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Pranjit Travels (Under ASTC),NON A/C Seater (2+1),3.9,07:45:00,15:00:00,07h 15m,28,500.0
Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Pranjit Travels (Under ASTC),A/C Seater (2+1),2.9,08:45:00,14:45:00,06h 00m,20,550.0
Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,BLUE HILL TRAVELS INDIA LIMITED,NON A/C Seater Semi Sleeper (2+1),1.9,09:30:00,15:00:00,05h 30m,28,400.0
Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,MAA Anada (UNDER ASTC),AC Seater (2+2),2.2,09:30:00,16:15:00,06h 45m,31,384.3
Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Mahi Travels(Under ASTC),A/C Seater (2+2),4.5,10:00:00,16:30:00,06h 30m,24,432.0
Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Kanchan Travels,AC Seater (2+2),3.6,10:45:00,17:25:00,06h 40m,29,437.0
Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Orient Transline,A/C Seater (2+1),4.5,11:30:00,16:40:00,05h 10m,15,476.19
Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Orient Transline,NON A/C Seater (2+1),3.6,12:15:00,19:30:00,07h 15m,33,380.95
Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Orient Transline,A/C Seater (2+1),4.2,13:00:00,19:10:00,06h 10m,24,476.19
Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Mahi Travels(Under ASTC),A/C Seater (2+2),3.7,14:15:00,19:30:00,05h 15m,28,454.0
Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Mahalaxmi Travels,Tata A/C Seater (2+2),3.7,14:35:00,20:00:00,05h 25m,36,410.0
Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Yatra Travels,NON AC Seater/ Sleeper (2+1),2.4,18:00:00,01:30:00,07h 30m,47,450.0
Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,BLUE HILL TRAVELS INDIA LIMITED,NON A/C Seater Semi Sleeper (2+1),2.3,19:15:00,01:30:00,06h 15m,31,500.0
Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,PARIJAT TRAVELS(UNDER ASTC),NON A/C Seater (2+1),4.2,19:35:00,02:00:00,06h 25m,23,500.0
Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Yatra Travels,NON AC Seater/ Sleeper (2+1),2.0,20:00:00,01:00:00,05h 00m,39,450.0
Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Pranjit Travels (Under ASTC),Non AC Seater (2+1),3.9,20:15:00,02:00:00,05h 45m,29,500.0
Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Pranjit Travels (Under ASTC),A/C Seater / Sleeper (2+1),4.2,20:45:00,03:30:00,06h 45m,14,550.0
Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Maharathi Travels(UNDER ASTC),NON A/C Seater (2+1),2.8,20:55:00,03:30:00,06h 35m,24,400.0
Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Pranjit Travels (Under ASTC),NON A/C Seater (2+1),1.9,21:15:00,03:00:00,05h 45m,18,500.0
Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Pranjit Travels (Under ASTC),Bharat Benz A/C Seater (2+1),3.0,21:30:00,03:45:00,06h 15m,9,550.0
Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,Pranjit Travels (Under ASTC),NON A/C Seater (2+1),2.8,21:45:00,03:00:00,05h 15m,29,500.0
Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,PANKAJ TRAVELS,AC Seater (2+2),1.9,05:30:00,10:50:00,05h 20m,33,416.0
Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,KIRAN TRAVELS,A/C Seater (2+1),3.6,07:05:00,12:30:00,05h 25m,11,432.0
Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,DESTINY TRAVELS,NON A/C Seater (2+1),4.1,18:45:00,00:24:00,29h 39m,35,448.0
Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,BLUE HILL TRAVELS INDIA LIMITED,NON A/C Seater Semi Sleeper (2+1),3.5,20:00:00,02:00:00,06h 00m,19,550.0
Guwahati to Biswanath Charali,https://www.redbus.in/bus-tickets/guwahati-to-biswanath-charali,NORTH EAST TRAVELS(UNDER ASTC),NON A/C Seater (2+1),4.9,20:15:00,02:30:00,06h 15m,22,500.0
Guwahati to Haflong,https://www.redbus.in/bus-tickets/guwahati-to-haflong,NETWORK TRAVELS,NON A/C Seater (2+1),4.0,18:30:00,07:00:00,12h 30m,18,700.0
Guwahati to Haflong,https://www.redbus.in/bus-tickets/guwahati-to-haflong,Deep Travels,Non AC Seater (2+1),4.5,19:30:00,06:30:00,11h 00m,22,650.0
Guwahati to Haflong,https://www.redbus.in/bus-tickets/guwahati-to-haflong,JOY HANUMAN,Non AC Seater (2+2),3.4,07:40:00,16:40:00,09h 00m,11,627.0
Guwahati to Haflong,https://www.redbus.in/bus-tickets/guwahati-to-haflong,Deep Travels,Non AC Seater (2+1),3.6,07:30:00,17:00:00,09h 30m,31,650.0
Dibrugarh to North Lakhimpur,https://www.redbus.in/bus-tickets/dibrugarh-to-north-lakhimpur,Assam State Transport Corporation (ASTC) - 147556,Bharat Benz A/C Seater (2+2),3.4,12:30:00,15:45:00,03h 15m,35,235.62
Dibrugarh to North Lakhimpur,https://www.redbus.in/bus-tickets/dibrugarh-to-north-lakhimpur,Maa Jagadamba,NON A/C Seater (2+3),3.4,15:40:00,19:30:00,03h 50m,39,250.0
Dibrugarh to North Lakhimpur,https://www.redbus.in/bus-tickets/dibrugarh-to-north-lakhimpur,Maa Jagadamba,A/C Seater Push Back (2+2),2.7,16:15:00,19:30:00,03h 15m,41,260.0
Dibrugarh to North Lakhimpur,https://www.redbus.in/bus-tickets/dibrugarh-to-north-lakhimpur,BARBIE TRAVELS,NON A/C Hi-Tech Push Back (2+2),2.8,11:10:00,15:30:00,04h 20m,40,240.0
Dibrugarh to North Lakhimpur,https://www.redbus.in/bus-tickets/dibrugarh-to-north-lakhimpur,PANKAJ TRAVELS,NON A/C Hi-Tech Push Back (2+2),2.8,12:30:00,17:10:00,04h 40m,40,240.0
Dibrugarh to North Lakhimpur,https://www.redbus.in/bus-tickets/dibrugarh-to-north-lakhimpur,BARBIE TRAVELS,NON A/C Hi-Tech Push Back (2+2),2.6,13:30:00,18:30:00,05h 00m,40,240.0
Dibrugarh to North Lakhimpur,https://www.redbus.in/bus-tickets/dibrugarh-to-north-lakhimpur,BARBIE TRAVELS,NON A/C Hi-Tech Push Back (2+2),3.8,15:30:00,19:30:00,04h 00m,40,240.0
Dibrugarh to North Lakhimpur,https://www.redbus.in/bus-tickets/dibrugarh-to-north-lakhimpur,Air Bus Travels,NON AC Seater / Sleeper 2+1,3.4,19:40:00,01:00:00,05h 20m,46,400.0
Dibrugarh to North Lakhimpur,https://www.redbus.in/bus-tickets/dibrugarh-to-north-lakhimpur,Air Bus Travels,NON AC Seater / Sleeper 2+1,2.3,21:15:00,02:00:00,04h 45m,44,400.0
Nagaon (Assam) to Haflong,https://www.redbus.in/bus-tickets/nagaon-to-haflong,JOY HANUMAN,Non AC Seater (2+2),2.2,10:30:00,16:40:00,06h 10m,11,380.0
Nagaon (Assam) to Haflong,https://www.redbus.in/bus-tickets/nagaon-to-haflong,Deep Travels,Non AC Seater (2+1),1.0,10:00:00,17:00:00,07h 00m,31,400.0
Tezpur to Moran,https://www.redbus.in/bus-tickets/tezpur-to-moran,Assam State Transport Corporation (ASTC) - 96880,A/C Seater (2+1),2.9,08:00:00,14:45:00,06h 45m,6,405.0
Tezpur to Moran,https://www.redbus.in/bus-tickets/tezpur-to-moran,Aniruddha Travels,AC Seater (2+2),2.2,07:50:00,15:00:00,07h 10m,15,500.0
Tezpur to Moran,https://www.redbus.in/bus-tickets/tezpur-to-moran,SANJEEBANI TRAVELS,Non A/C Seater / Sleeper (2+1),4.4,21:30:00,03:00:00,05h 30m,31,600.0
Tezpur to Moran,https://www.redbus.in/bus-tickets/tezpur-to-moran,PIHU TRANSPORT,Bharat Benz NON A/C Seater / Sleeper (2+1),4.4,19:40:00,03:00:00,07h 20m,50,520.0
Tezpur to Moran,https://www.redbus.in/bus-tickets/tezpur-to-moran,Neha Travels,NON A/C Seater (2+2),2.9,22:40:00,04:00:00,05h 20m,35,650.0
Tezpur to Moran,https://www.redbus.in/bus-tickets/tezpur-to-moran,MOON TRAVELS,AC Seater (2+2),4.4,07:15:00,14:15:00,07h 00m,38,475.0
Tezpur to Moran,https://www.redbus.in/bus-tickets/tezpur-to-moran,Maa Laxmi,NON A/C Seater Push Back (2+1),3.9,23:00:00,05:00:00,06h 00m,28,500.0
Tezpur to Moran,https://www.redbus.in/bus-tickets/tezpur-to-moran,Neha Travels,NON A/C Seater (2+2),3.3,22:40:00,06:00:00,07h 20m,35,650.0
Dibrugarh to Jorhat,https://www.redbus.in/bus-tickets/dibrugarh-to-jorhat,Assam State Transport Corporation (ASTC) - 166134,Bharat Benz A/C Seater (2+2),4.0,10:30:00,15:30:00,05h 00m,22,207.0
Dibrugarh to Jorhat,https://www.redbus.in/bus-tickets/dibrugarh-to-jorhat,Bashudev Transline (Under ASTC),A/C Seater (2+1),4.5,06:45:00,10:30:00,03h 45m,6,550.0
Dibrugarh to Jorhat,https://www.redbus.in/bus-tickets/dibrugarh-to-jorhat,Aroti Travels (Under ASTC),Non AC Seater (2+2),3.8,06:51:00,10:00:00,03h 09m,34,250.0
Dibrugarh to Jorhat,https://www.redbus.in/bus-tickets/dibrugarh-to-jorhat,SHIVAM TRAVELS,Bharat Benz A/C Seater (2+1),3.0,07:30:00,11:15:00,03h 45m,6,532.0
